date,avg
2015-08-13,69.00
2015-08-14,69.00
2015-08-15,73.00
2015-08-16,72.00
2015-08-17,73.00
2015-08-18,78.00
2015-08-19,89.00
2015-08-20,89.00
2015-08-21,98.00
2015-08-22,103.00
2015-08-23,108.00
2015-08-24,108.00
2015-08-25,108.00
2015-08-26,108.00
2015-08-27,108.00
2015-08-28,107.00
2015-08-29,107.00
2015-08-30,107.00
2015-08-31,106.00
2015-09-01,103.00
2015-09-02,102.00
2015-09-03,102.00
2015-09-04,102.00
2015-09-05,99.00
2015-09-06,96.00
2015-09-07,97.00
2015-09-08,97.00
2015-09-09,98.00
2015-09-10,99.00
2015-09-11,99.00
2015-09-12,100.00
2015-09-13,99.00
2015-09-14,99.00
2015-09-15,99.00
2015-09-16,99.00
2015-09-17,99.00
2015-09-18,99.00
2015-09-19,95.00
2015-09-20,95.00
2015-09-21,95.00
2015-09-22,95.00
2015-09-23,94.00
2015-09-24,93.00
2015-09-25,95.00
2015-09-26,104.00
2015-09-27,102.00
2015-09-28,143.00
2015-09-29,109.00
2015-09-30,129.00
2015-10-01,128.00
2015-10-02,122.00
2015-10-03,104.00
2015-10-04,103.00
2015-10-05,103.00
2015-10-06,128.00
2015-10-07,129.00
2015-10-08,129.00
2015-10-09,125.00
2015-10-10,122.00
2015-10-11,122.00
2015-10-12,128.00
2015-10-13,128.00
2015-10-14,103.00
2015-10-15,95.00
2015-10-16,93.00
2015-10-17,83.00
2015-10-18,75.00
2015-10-19,73.00
2015-10-20,65.00
2015-10-21,65.00
2015-10-22,65.00
2015-10-23,65.00
2015-10-24,65.00
2015-10-25,65.00
2015-10-26,68.00
2015-10-27,65.00
2015-10-28,62.00
2015-10-29,63.00
2015-10-30,63.00
2015-10-31,62.00
2015-11-01,65.00
2015-11-02,63.00
2015-11-03,62.00
2015-11-04,63.00
2015-11-05,62.00
2015-11-06,63.00
2015-11-07,63.00
2015-11-08,68.00
2015-11-09,63.00
2015-11-10,62.00
2015-11-11,63.00
2015-11-12,63.00
2015-11-13,61.00
2015-11-14,61.00
2015-11-15,61.00
2015-11-16,61.00
2015-11-17,61.00
2015-11-18,61.00
2015-11-19,59.00
2015-11-20,61.00
2015-11-21,58.00
2015-11-22,61.00
2015-11-23,62.00
2015-11-24,68.00
2015-11-25,62.00
2015-11-26,61.00
2015-11-27,59.00
2015-11-28,58.00
2015-11-29,59.00
2015-11-30,52.00
2015-12-01,51.00
2015-12-02,49.00
2015-12-03,44.00
2015-12-04,43.00
2015-12-05,41.00
2015-12-06,41.00
2015-12-07,41.00
2015-12-08,41.00
2015-12-09,39.00
2015-12-10,39.00
2015-12-11,39.00
2015-12-12,38.00
2015-12-13,39.00
2015-12-14,39.00
2015-12-15,39.00
2015-12-16,39.00
2015-12-17,39.00
2015-12-18,39.00
2015-12-19,38.00
2015-12-20,39.00
2015-12-21,39.00
2015-12-22,39.00
2015-12-23,35.00
2015-12-24,35.00
2015-12-25,34.00
2015-12-26,34.00
2015-12-27,35.00
2015-12-28,35.00
2015-12-29,35.00
2015-12-30,36.00
2015-12-31,37.00
2016-01-01,35.00
2016-01-02,36.00
2016-01-03,36.00
2016-01-04,37.00
2016-01-05,37.00
2016-01-06,37.00
2016-01-07,37.00
2016-01-08,37.00
2016-01-09,37.00
2016-01-10,37.00
2016-01-11,37.00
2016-01-12,36.00
2016-01-13,34.00
2016-01-14,34.00
2016-01-15,34.00
2016-01-16,33.00
2016-01-17,32.00
2016-01-18,31.00
2016-01-19,31.00
2016-01-20,31.00
2016-01-21,31.00
2016-01-22,31.00
2016-01-23,36.00
2016-01-24,35.00
2016-01-25,35.00
2016-01-26,35.00
2016-01-27,35.00
2016-01-28,35.00
2016-01-29,31.00
2016-01-30,32.00
2016-01-31,31.00
2016-02-01,31.00
2016-02-02,31.00
2016-02-03,31.00
2016-02-04,31.00
2016-02-05,31.00
2016-02-06,32.00
2016-02-07,27.00
2016-02-08,26.00
2016-02-09,27.00
2016-02-10,26.00
2016-02-11,26.00
2016-02-12,26.00
2016-02-13,26.00
2016-02-14,25.00
2016-02-15,25.00
2016-02-16,25.00
2016-02-17,25.00
2016-02-18,25.00
2016-02-19,25.00
2016-02-20,25.00
2016-02-21,24.00
2016-02-22,24.00
2016-02-23,24.00
2016-02-24,24.00
2016-02-25,24.00
2016-02-26,24.00
2016-02-27,19.00
2016-02-28,24.00
2016-02-29,24.00
2016-03-01,24.00
2016-03-02,24.00
2016-03-04,25.00
2016-03-05,25.00
2016-03-06,26.00
2016-03-07,26.00
2016-03-08,26.00
2016-03-09,25.00
2016-03-10,25.00
2016-03-11,25.00
2016-03-12,31.00
2016-03-13,28.00
2016-03-15,25.00
2016-03-16,25.00
2016-03-17,24.00
2016-03-18,24.00
2016-03-19,22.00
2016-03-20,25.00
2016-03-21,25.00
2016-03-22,25.00
2016-03-23,25.00
2016-03-24,25.00
2016-03-25,25.00
2016-03-26,25.00
2016-03-27,25.00
2016-03-28,25.00
2016-03-29,25.00
2016-03-30,25.00
2016-03-31,25.00
2016-04-01,25.00
2016-04-02,25.00
2016-04-03,25.00
2016-04-04,25.00
2016-04-05,25.00
2016-04-06,25.00
2016-04-07,25.00
2016-04-08,25.00
2016-04-09,25.00
2016-04-10,25.00
2016-04-11,25.00
2016-04-12,25.00
2016-04-13,25.00
2016-04-14,25.00
2016-04-15,25.00
2016-04-16,25.00
2016-04-17,25.00
2016-04-18,25.00
2016-04-19,25.00
2016-04-20,25.00
2016-04-21,27.00
2016-04-22,25.00
2016-04-23,25.00
2016-04-24,25.00
2016-04-25,25.00
2016-04-26,25.00
2016-04-27,25.00
2016-04-28,25.00
2016-04-29,25.00
2016-04-30,25.00
2016-05-01,24.00
2016-05-02,25.00
2016-05-03,25.00
2016-05-04,25.00
2016-05-05,25.00
2016-05-06,25.00
2016-05-07,25.00
2016-05-08,25.00
2016-05-09,25.00
2016-05-10,25.00
2016-05-11,25.00
2016-05-12,25.00
2016-05-13,22.00
2016-05-14,25.00
2016-05-15,22.00
2016-05-16,22.00
2016-05-17,22.00
2016-05-18,22.00
2016-05-19,22.00
2016-05-20,22.00
2016-05-21,22.00
2016-05-22,22.00
2016-05-23,22.00
2016-05-24,21.00
2016-05-25,22.00
2016-05-26,22.00
2016-05-27,23.00
2016-05-28,23.00
2016-05-29,22.00
2016-05-30,22.00
2016-05-31,22.00
2016-06-01,22.00
2016-06-02,22.00
2016-06-03,22.00
2016-06-04,22.00
2016-06-05,22.00
2016-06-06,22.00
2016-06-07,22.00
2016-06-08,22.00
2016-06-09,22.00
2016-06-10,22.00
2016-06-11,22.00
2016-06-12,22.00
2016-06-13,22.00
2016-06-14,23.00
2016-06-15,22.00
2016-06-16,22.00
2016-06-17,22.00
2016-06-18,21.00
2016-06-19,22.00
2016-06-20,22.00
2016-06-21,24.00
2016-06-22,24.00
2016-06-23,24.00
2016-06-24,27.00
2016-06-25,27.00
2016-06-26,24.00
2016-06-27,24.00
2016-06-28,24.00
2016-06-29,24.00
2016-06-30,24.00
2016-07-01,24.00
2016-07-02,24.00
2016-07-03,24.00
2016-07-04,24.00
2016-07-05,24.00
2016-07-06,24.00
2016-07-07,24.00
2016-07-08,24.00
2016-07-09,24.00
2016-07-10,24.00
2016-07-11,24.00
2016-07-12,24.00
2016-07-13,24.00
2016-07-14,29.00
2016-07-15,29.00
2016-07-16,29.00
2016-07-17,29.00
2016-07-18,29.00
2016-07-19,29.00
2016-07-20,27.00
2016-07-21,26.00
2016-07-22,27.00
2016-07-23,27.00
2016-07-24,29.00
2016-07-25,26.00
2016-07-26,26.00
2016-07-27,26.00
2016-07-28,26.00
2016-07-29,26.00
2016-07-30,26.00
2016-07-31,26.00
2016-08-01,26.00
2016-08-02,26.00
2016-08-03,26.00
2016-08-04,26.00
2016-08-05,26.00
2016-08-06,26.00
2016-08-07,26.00
2016-08-08,26.00
2016-08-09,26.00
2016-08-10,26.00
2016-08-11,26.00
2016-08-12,26.00
2016-08-13,26.00
2016-08-14,26.00
2016-08-15,26.00
2016-08-16,26.00
2016-08-17,24.00
2016-08-18,24.00
2016-08-19,24.00
2016-08-20,24.00
2016-08-21,24.00
2016-08-22,24.00
2016-08-23,24.00
2016-08-24,24.00
2016-08-25,24.00
2016-08-26,24.00
2016-08-27,24.00
2016-08-28,24.00
2016-08-29,24.00
2016-08-30,24.00
2016-08-31,24.00
2016-09-01,24.00
2016-09-02,24.00
2016-09-03,24.00
2016-09-04,24.00
2016-09-05,24.00
2016-09-06,33.00
2016-09-07,24.00
2016-09-08,24.00
2016-09-09,24.00
2016-09-10,24.00
2016-09-11,24.00
2016-09-12,23.00
2016-09-13,23.00
2016-09-14,23.00
2016-09-15,21.00
2016-09-16,22.00
2016-09-17,22.00
2016-09-18,22.00
2016-09-19,22.00
2016-09-20,22.00
2016-09-21,22.00
2016-09-22,22.00
2016-09-23,22.00
2016-09-24,22.00
2016-09-25,22.00
2016-09-26,22.00
2016-09-27,22.00
2016-09-28,22.00
2016-09-29,22.00
2016-09-30,22.00
2016-10-01,22.00
2016-10-02,22.00
2016-10-03,22.00
2016-10-04,22.00
2016-10-05,22.00
2016-10-06,22.00
2016-10-07,22.00
2016-10-08,22.00
2016-10-09,22.00
2016-10-10,22.00
2016-10-11,22.00
2016-10-12,22.00
2016-10-13,22.00
2016-10-14,21.00
2016-10-15,22.00
2016-10-16,22.00
2016-10-17,22.00
2016-10-18,22.00
2016-10-19,22.00
2016-10-20,22.00
2016-10-21,23.00
2016-10-22,23.00
2016-10-23,23.00
2016-10-24,23.00
2016-10-25,23.00
2016-10-26,23.00
2016-10-27,23.00
2016-10-28,23.00
2016-10-29,23.00
2016-10-30,23.00
2016-10-31,23.00
2016-11-01,23.00
2016-11-02,23.00
2016-11-03,23.00
2016-11-04,23.00
2016-11-05,23.00
2016-11-06,23.00
2016-11-07,25.00
2016-11-08,25.00
2016-11-09,25.00
2016-11-10,25.00
2016-11-11,25.00
2016-11-12,25.00
2016-11-13,25.00
2016-11-14,26.00
2016-11-15,27.00
2016-11-16,27.00
2016-11-17,27.00
2016-11-18,29.00
2016-11-19,29.00
2016-11-20,29.00
2016-11-21,29.00
2016-11-22,29.00
2016-11-23,29.00
2016-11-24,29.00
2016-11-25,29.00
2016-11-26,29.00
2016-11-27,29.00
2016-11-28,29.00
2016-11-29,29.00
2016-11-30,25.00
2016-12-01,25.00
2016-12-02,25.00
2016-12-03,25.00
2016-12-04,25.00
2016-12-05,25.00
2016-12-06,25.00
2016-12-07,25.00
2016-12-08,25.00
2016-12-09,25.00
2016-12-10,25.00
2016-12-11,26.00
2016-12-12,28.00
2016-12-13,28.00
2016-12-14,28.00
2016-12-15,28.00
2016-12-16,28.00
2016-12-17,28.00
2016-12-18,26.00
2016-12-19,26.00
2016-12-20,26.00
2016-12-21,26.00
2016-12-22,26.00
2016-12-23,26.00
2016-12-24,26.00
2016-12-25,26.00
2016-12-26,26.00
2016-12-27,26.00
2016-12-28,26.00
2016-12-29,26.00
2016-12-30,25.00
2016-12-31,25.00
2017-01-01,26.00
2017-01-02,26.00
2017-01-03,26.00
2017-01-04,26.00
2017-01-05,26.00
2017-01-06,25.00
2017-01-07,25.00
2017-01-08,25.00
2017-01-09,25.00
2017-01-10,25.00
2017-01-11,25.00
2017-01-12,25.00
2017-01-13,25.00
2017-01-14,25.00
2017-01-15,25.00
2017-01-16,25.00
2017-01-17,25.00
2017-01-18,45.00
2017-01-19,25.00
2017-01-20,25.00
2017-01-21,25.00
2017-01-22,25.00
2017-01-23,25.00
2017-01-24,25.00
2017-01-25,25.00
2017-01-26,25.00
2017-01-27,25.00
2017-01-28,25.00
2017-01-29,25.00
2017-01-30,25.00
2017-01-31,25.00
2017-02-01,25.00
2017-02-02,25.00
2017-02-03,25.00
2017-02-04,25.00
2017-02-05,24.00
2017-02-06,24.00
2017-02-07,24.00
2017-02-08,24.00
2017-02-09,23.00
2017-02-10,23.00
2017-02-11,24.00
2017-02-12,24.00
2017-02-13,23.00
2017-02-14,23.00
2017-02-15,23.00
2017-02-16,23.00
2017-02-17,23.00
2017-02-18,23.00
2017-02-19,23.00
2017-02-20,23.00
2017-02-21,23.00
2017-02-22,23.00
2017-02-23,23.00
2017-02-25,23.00
2017-02-26,23.00
2017-02-27,23.00
2017-02-28,23.00
2017-03-01,23.00
2017-03-02,23.00
2017-03-04,23.00
2017-03-05,23.00
2017-03-06,23.00
2017-03-07,25.00
2017-03-08,25.00
2017-03-09,25.00
2017-03-10,25.00
2017-03-11,25.00
2017-03-13,25.00
2017-03-14,25.00
2017-03-15,25.00
2017-03-16,25.00
2017-03-17,25.00
2017-03-18,25.00
2017-03-19,25.00
2017-03-20,25.00
2017-03-21,23.00
2017-03-22,23.00
2017-03-23,23.00
2017-03-24,23.00
2017-03-25,23.00
2017-03-26,23.00
2017-03-27,23.00
2017-03-28,23.00
2017-03-29,23.00
2017-03-30,23.00
2017-03-31,23.00
2017-04-01,23.00
2017-04-02,23.00
2017-04-03,23.00
2017-04-04,23.00
2017-04-05,23.00
2017-04-06,24.00
2017-04-07,24.00
2017-04-08,24.00
2017-04-09,24.00
2017-04-10,24.00
2017-04-11,24.00
2017-04-12,24.00
2017-04-13,24.00
2017-04-14,25.00
2017-04-15,24.00
2017-04-16,24.00
2017-04-17,24.00
2017-04-18,24.00
2017-04-19,24.00
2017-04-20,24.00
2017-04-21,24.00
2017-04-22,24.00
2017-04-23,24.00
2017-04-24,24.00
2017-04-25,24.00
2017-04-26,24.00
2017-04-27,24.00
2017-04-28,24.00
2017-04-29,24.00
2017-04-30,22.00
2017-05-01,22.00
2017-05-02,22.00
2017-05-03,21.00
2017-05-04,21.00
2017-05-05,21.00
2017-05-06,21.00
2017-05-07,21.00
2017-05-08,21.00
2017-05-09,21.00
2017-05-10,21.00
2017-05-11,21.00
2017-05-12,21.00
2017-05-13,21.00
2017-05-15,21.00
2017-05-16,21.00
2017-05-17,21.00
2017-05-18,21.00
2017-05-19,21.00
2017-05-20,21.00
2017-05-21,21.00
2017-05-22,21.00
2017-05-23,21.00
2017-05-24,21.00
2017-05-25,21.00
2017-05-26,21.00
2017-05-27,21.00
2017-05-28,21.00
2017-05-29,21.00
2017-05-30,21.00
2017-05-31,21.00
2017-06-01,21.00
2017-06-02,21.00
2017-06-03,21.00
2017-06-04,21.00
2017-06-05,21.00
2017-06-06,21.00
2017-06-07,21.00
2017-06-08,22.00
2017-06-09,22.00
2017-06-10,22.00
2017-06-11,22.00
2017-06-12,21.00
2017-06-13,21.00
2017-06-14,21.00
2017-06-15,25.00
2017-06-16,25.00
2017-06-17,25.00
2017-06-18,26.00
2017-06-19,26.00
2017-06-20,26.00
2017-06-21,26.00
2017-06-22,24.00
2017-06-23,24.00
2017-06-24,25.00
2017-06-25,21.00
2017-06-26,21.00
2017-06-27,22.00
2017-06-28,22.00
2017-06-29,22.00
2017-06-30,22.00
2017-07-01,21.00
2017-07-02,22.00
2017-07-03,22.00
2017-07-04,24.00
2017-07-05,24.00
2017-07-06,24.00
2017-07-07,24.00
2017-07-08,24.00
2017-07-09,24.00
2017-07-10,24.00
2017-07-11,24.00
2017-07-12,24.00
2017-07-13,24.00
2017-07-14,24.00
2017-07-15,24.00
2017-07-16,24.00
2017-07-17,24.00
2017-07-18,24.00
2017-07-19,24.00
2017-07-20,24.00
2017-07-21,24.00
2017-07-22,24.00
2017-07-23,24.00
2017-07-24,26.00
2017-07-25,26.00
2017-07-26,26.00
2017-07-27,26.00
2017-07-28,26.00
2017-07-29,26.00
2017-07-30,36.00
2017-07-31,36.00
2017-08-01,34.00
2017-08-02,34.00
2017-08-03,38.00
2017-08-04,38.00
2017-08-05,49.00
2017-08-06,49.00
2017-08-07,49.00
2017-08-08,49.00
2017-08-09,54.00
2017-08-10,54.00
2017-08-11,54.00
2017-08-12,54.00
2017-08-13,54.00
2017-08-14,52.00
2017-08-15,54.00
2017-08-16,54.00
2017-08-17,54.00
2017-08-18,54.00
2017-08-19,54.00
2017-08-20,52.00
2017-08-21,52.00
2017-08-22,52.00
2017-08-23,51.00
2017-08-24,52.00
2017-08-25,51.00
2017-08-26,51.00
2017-08-27,49.00
2017-08-28,49.00
2017-08-29,46.00
2017-08-30,44.00
2017-08-31,44.00
2017-09-01,44.00
2017-09-02,44.00
2017-09-03,44.00
2017-09-04,44.00
2017-09-05,44.00
2017-09-06,44.00
2017-09-07,44.00
2017-09-08,44.00
2017-09-09,44.00
2017-09-10,41.00
2017-09-11,42.00
2017-09-12,41.00
2017-09-13,41.00
2017-09-14,42.00
2017-09-15,39.00
2017-09-16,39.00
2017-09-17,40.00
2017-09-18,40.00
2017-09-20,39.00
2017-09-21,39.00
2017-09-22,41.00
2017-09-23,41.00
2017-09-24,41.00
2017-09-25,41.00
2017-09-26,41.00
2017-09-27,41.00
2017-09-28,41.00
2017-09-29,41.00
2017-09-30,41.00
2017-10-01,41.00
2017-10-02,41.00
2017-10-03,41.00
2017-10-04,41.00
2017-10-05,42.00
2017-10-06,42.00
2017-10-07,41.00
2017-10-08,49.00
2017-10-09,49.00
2017-10-10,59.00
2017-10-11,59.00
2017-10-12,59.00
2017-10-13,59.00
2017-10-14,59.00
2017-10-15,55.00
2017-10-16,54.00
2017-10-17,54.00
2017-10-18,59.00
2017-10-19,59.00
2017-10-20,57.00
2017-10-21,59.00
2017-10-22,59.00
2017-10-23,59.00
2017-10-24,59.00
2017-10-25,64.00
2017-10-26,64.00
2017-10-27,64.00
2017-10-28,65.00
2017-10-29,64.00
2017-10-30,64.00
2017-10-31,64.00
2017-11-01,64.00
2017-11-02,64.00
2017-11-03,64.00
2017-11-04,64.00
2017-11-05,66.00
2017-11-06,67.00
2017-11-07,67.00
2017-11-08,67.00
2017-11-09,64.00
2017-11-10,64.00
2017-11-11,64.00
2017-11-12,64.00
2017-11-13,60.00
2017-11-14,60.00
2017-11-15,60.00
2017-11-16,67.00
2017-11-17,67.00
2017-11-18,66.00
2017-11-19,67.00
2017-11-20,67.00
2017-11-21,67.00
2017-11-22,69.00
2017-11-23,69.00
2017-11-24,69.00
2017-11-25,93.00
2017-11-26,93.00
2017-11-27,92.00
2017-11-28,103.00
2017-11-29,109.00
2017-11-30,116.00
2017-12-01,99.00
2017-12-02,97.00
2017-12-03,93.00
2017-12-04,92.00
2017-12-05,89.00
2017-12-06,88.00
2017-12-08,88.00
2017-12-09,88.00
2017-12-10,82.00
2017-12-11,82.00
2017-12-12,83.00
2017-12-13,89.00
2017-12-14,89.00
2017-12-15,84.00
2017-12-16,84.00
2017-12-17,81.00
2017-12-18,81.00
2017-12-19,81.00
2017-12-20,78.00
2017-12-27,73.00
2017-12-28,72.00
2017-12-29,72.00
2017-12-30,72.00
2017-12-31,72.00
2018-01-01,72.00
2018-01-02,76.00
2018-01-03,78.00
2018-01-04,78.00
2018-01-05,78.00
2018-01-06,78.00
2018-01-07,82.00
2018-01-08,86.00
2018-01-09,82.00
2018-01-10,82.00
2018-01-11,86.00
2018-01-12,86.00
2018-01-13,86.00
2018-01-14,75.00
2018-01-16,74.00
2018-01-17,74.00
2018-01-18,74.00
2018-01-19,74.00
2018-01-20,74.00
2018-01-21,79.00
2018-01-22,82.00
2018-01-23,78.00
2018-01-24,78.00
2018-01-25,78.00
2018-01-26,78.00
2018-01-27,74.00
2018-01-28,74.00
2018-01-29,72.00
2018-01-30,72.00
2018-01-31,68.00
2018-02-01,68.00
2018-02-02,61.00
2018-02-03,61.00
2018-02-04,51.00
2018-02-05,51.00
2018-02-06,54.00
2018-02-07,54.00
2018-02-08,54.00
2018-02-09,54.00
2018-02-10,54.00
2018-02-11,51.00
2018-02-12,54.00
2018-02-13,51.00
2018-02-14,51.00
2018-02-15,51.00
2018-02-16,51.00
2018-02-17,53.00
2018-02-18,47.00
2018-02-19,46.00
2018-02-20,45.00
2018-02-21,46.00
2018-02-22,46.00
2018-02-23,45.00
2018-02-24,46.00
2018-02-25,45.00
2018-02-26,44.00
2018-02-27,43.00
2018-02-28,41.00
2018-03-01,41.00
2018-03-02,41.00
2018-03-03,41.00
2018-03-05,39.00
2018-03-06,39.00
2018-03-07,39.00
2018-03-08,39.00
2018-03-09,39.00
2018-03-10,55.00
2018-03-11,34.00
2018-03-12,34.00
2018-03-13,34.00
2018-03-14,34.00
2018-03-15,33.00
2018-03-16,32.00
2018-03-17,32.00
2018-03-18,30.00
2018-03-19,30.00
2018-03-20,29.00
2018-03-21,28.00
2018-03-22,28.00
2018-03-23,28.00
2018-03-24,28.00
2018-03-25,28.00
2018-03-26,28.00
2018-03-27,29.00
2018-03-28,29.00
2018-03-29,28.00
2018-03-30,28.00
2018-03-31,28.00
2018-04-01,29.00
2018-04-02,28.00
2018-04-03,27.00
2018-04-04,29.00
2018-04-05,28.00
2018-04-06,28.00
2018-04-07,26.00
2018-04-08,27.00
2018-04-09,27.00
2018-04-10,26.00
2018-04-11,26.00
2018-04-12,26.00
2018-04-13,25.00
2018-04-14,25.00
2018-04-15,25.00
2018-04-16,25.00
2018-04-17,25.00
2018-04-18,24.00
2018-04-19,24.00
2018-04-20,24.00
2018-04-21,24.00
2018-04-22,24.00
2018-04-23,25.00
2018-04-24,24.00
2018-04-25,24.00
2018-04-26,24.00
2018-04-27,24.00
2018-04-28,24.00
2018-04-29,25.00
2018-04-30,25.00
2018-05-01,26.00
2018-05-02,25.00
2018-05-03,25.00
2018-05-04,25.00
2018-05-05,25.00
2018-05-06,25.00
2018-05-07,25.00
2018-05-08,25.00
2018-05-09,25.00
2018-05-10,24.00
2018-05-11,24.00
2018-05-12,24.00
2018-05-13,24.00
2018-05-14,24.00
2018-05-15,24.00
2018-05-16,24.00
2018-05-17,24.00
2018-05-18,24.00
2018-05-19,24.00
2018-05-20,24.00
2018-05-21,24.00
2018-05-22,24.00
2018-05-23,24.00
2018-05-24,24.00
2018-05-25,24.00
2018-05-26,24.00
2018-05-27,24.00
2018-05-28,24.00
2018-05-29,24.00
2018-05-30,24.00
2018-05-31,24.00
2018-06-01,24.00
2018-06-02,24.00
2018-06-03,25.00
2018-06-04,25.00
2018-06-05,25.00
2018-06-06,25.00
2018-06-07,25.00
2018-06-08,24.00
2018-06-09,24.00
2018-06-10,24.00
2018-06-11,24.00
2018-06-12,24.00
2018-06-13,26.00
2018-06-14,27.00
2018-06-15,26.00
2018-06-16,26.00
2018-06-17,28.00
2018-06-18,29.00
2018-06-19,29.00
2018-06-20,29.00
2018-06-21,30.00
2018-06-22,35.00
2018-06-23,35.00
2018-06-24,35.00
2018-06-25,35.00
2018-06-26,35.00
2018-06-27,35.00
2018-06-28,35.00
2018-06-29,35.00
2018-06-30,35.00
2018-07-01,34.00
2018-07-02,35.00
2018-07-03,39.00
2018-07-04,39.00
2018-07-05,39.00
2018-07-06,37.00
2018-07-07,37.00
2018-07-08,37.00
2018-07-09,36.00
2018-07-10,36.00
2018-07-11,34.00
2018-07-12,35.00
2018-07-13,34.00
2018-07-14,34.00
2018-07-15,34.00
2018-07-16,34.00
2018-07-17,34.00
2018-07-18,34.00
2018-07-19,35.00
2018-07-20,35.00
2018-07-21,35.00
2018-07-22,35.00
2018-07-23,35.00
