date,avg
2020-06-08,38.00
2020-06-09,33.00
2020-06-10,28.00
2020-06-11,33.00
2020-06-12,28.00
2020-06-13,28.00
2020-06-14,22.00
2020-06-15,22.00
2020-06-16,28.00
2020-06-17,22.00
2020-06-18,28.00
2020-06-19,22.00
2020-06-20,22.00
2020-06-22,22.00
2020-06-23,22.00
2020-06-24,22.00
2020-06-25,22.00
2020-06-26,22.00
2020-06-27,28.00
2020-06-28,22.00
2020-06-29,22.00
2020-06-30,22.00
2020-07-01,22.00
2020-07-02,22.00
2020-07-03,22.00
2020-07-04,22.00
2020-07-05,38.00
2020-07-06,38.00
2020-07-07,38.00
2020-07-08,38.00
2020-07-09,38.00
2020-07-10,38.00
2020-07-11,38.00
2020-07-13,78.00
2020-07-14,78.00
2020-07-15,65.00
2020-07-16,62.00
2020-07-17,55.00
2020-07-18,45.00
2020-07-19,45.00
2020-07-20,55.00
2020-07-21,42.00
2020-07-22,45.00
2020-07-23,95.00
2020-07-24,55.00
2020-07-25,55.00
2020-07-26,55.00
2020-07-27,48.00
2020-07-28,42.00
2020-07-29,42.00
2020-07-30,42.00
2020-07-31,38.00
2020-08-01,45.00
2020-08-02,48.00
2020-08-03,48.00
2020-08-04,85.00
2020-08-05,85.00
2020-08-06,78.00
2020-08-07,55.00
2020-08-08,55.00
2020-08-09,45.00
2020-08-10,48.00
2020-08-11,98.00
2020-08-12,95.00
2020-08-13,98.00
2020-08-14,98.00
2020-08-15,98.00
2020-08-16,85.00
2020-08-17,82.00
2020-08-18,85.00
2020-08-19,98.00
2020-08-20,98.00
2020-08-21,95.00
2020-08-22,98.00
2020-08-23,98.00
2020-08-24,98.00
2020-08-25,95.00
2020-08-26,95.00
2020-08-27,95.00
2020-08-30,78.00
2020-08-31,78.00
2020-09-01,75.00
2020-09-02,98.00
2020-09-03,98.00
2020-09-04,98.00
2020-09-08,98.00
2020-09-09,98.00
2020-09-10,98.00
2020-09-11,115.00
2020-09-12,115.00
2020-09-13,125.00
2020-09-14,115.00
2020-09-15,115.00
2020-09-16,105.00
2020-09-17,115.00
2020-09-18,115.00
2020-09-19,110.00
2020-09-20,105.00
2020-09-21,105.00
2020-09-22,95.00
2020-09-23,98.00
2020-09-24,95.00
2020-09-25,115.00
2020-09-27,135.00
2020-09-28,125.00
2020-09-29,115.00
2020-09-30,115.00
2020-10-01,115.00
2020-10-27,190.00
2020-10-28,185.00
2020-10-29,145.00
2020-10-30,115.00
2020-10-31,115.00
2020-11-01,95.00
2020-11-02,105.00
2020-11-03,105.00
2020-11-04,105.00
2020-11-05,95.00
2020-11-08,95.00
2020-11-09,105.00
2020-11-20,110.00
2020-11-22,68.00
2020-11-24,115.00
2020-11-25,85.00
2020-11-26,85.00
2020-11-27,95.00
2020-11-28,85.00
2020-11-29,78.00
2020-11-30,77.00
2020-12-01,77.00
2020-12-02,95.00
2020-12-03,85.00
2020-12-04,97.00
2020-12-05,97.00
2020-12-06,88.00
2020-12-07,87.00
2020-12-08,87.00
2020-12-09,87.00
2020-12-10,87.00
2020-12-11,105.00
2020-12-12,105.00
2020-12-13,105.00
2020-12-14,105.00
2020-12-15,97.00
2020-12-16,77.00
2020-12-17,67.00
2020-12-18,67.00
2020-12-19,95.00
2020-12-20,105.00
2020-12-21,107.00
2020-12-22,86.67
2020-12-23,75.00
2020-12-24,86.67
2020-12-25,86.67
2020-12-26,105.00
2020-12-27,85.00
2020-12-28,96.67
2020-12-29,95.00
2020-12-30,96.67
2020-12-31,86.67
2021-01-01,85.00
2021-01-02,76.67
2021-01-03,85.00
2021-01-04,96.00
2021-01-05,97.00
2021-01-06,97.00
2021-01-07,77.00
2021-01-08,86.67
2021-01-09,66.67
2021-01-10,65.33
2021-01-11,65.00
2021-01-12,86.67
2021-01-13,75.00
2021-01-14,75.00
2021-01-15,75.00
2021-01-16,75.00
2021-01-17,67.67
2021-01-18,76.67
2021-01-19,76.67
2021-01-20,75.00
2021-01-21,76.67
2021-01-22,66.67
2021-01-23,65.00
2021-01-24,67.33
2021-01-25,56.67
2021-01-26,56.67
2021-01-27,56.67
2021-01-28,56.67
2021-01-29,56.67
2021-01-30,55.00
2021-01-31,65.00
2021-02-01,56.67
2021-02-02,56.67
2021-02-03,56.67
2021-02-04,56.67
2021-02-05,56.67
2021-02-06,56.67
2021-02-07,65.00
2021-02-08,56.67
2021-02-09,56.67
2021-02-10,56.67
2021-02-11,56.67
2021-02-12,56.67
2021-02-13,56.67
2021-02-14,55.00
2021-02-15,56.67
2021-02-16,56.67
2021-02-17,56.67
2021-02-18,65.00
2021-02-19,55.00
2021-02-20,55.00
2021-02-21,75.00
2021-02-22,56.67
2021-02-23,56.67
2021-02-24,65.00
2021-02-25,66.67
2021-02-26,75.00
2021-02-27,76.67
2021-02-28,75.00
2021-03-01,76.67
2021-03-02,75.00
2021-03-03,75.00
2021-03-05,86.67
2021-03-06,85.00
2021-03-07,85.00
2021-03-08,85.00
2021-03-09,75.00
2021-03-10,74.40
2021-03-11,75.00
2021-03-12,75.00
2021-03-13,75.00
2021-03-14,77.67
2021-03-15,75.00
2021-03-16,75.00
2021-03-17,76.67
2021-03-18,75.00
2021-03-19,76.67
2021-03-20,75.00
2021-03-21,75.00
2021-03-22,75.00
2021-03-23,85.00
2021-03-24,85.00
2021-03-25,85.00
2021-03-26,85.00
2021-03-27,75.00
2021-03-28,75.00
2021-03-29,85.00
2021-03-30,75.00
2021-03-31,85.00
2021-04-01,85.00
2021-04-02,96.67
2021-04-03,86.67
2021-04-04,75.00
2021-04-05,86.67
2021-04-06,65.00
2021-04-07,56.67
2021-04-08,56.67
2021-04-09,56.67
2021-04-10,66.67
2021-04-11,66.67
2021-04-12,76.67
2021-04-13,66.00
2021-04-14,76.67
2021-04-15,76.67
2021-04-16,66.67
2021-04-17,76.67
2021-04-18,75.00
2021-04-19,75.00
2021-04-20,75.00
2021-04-21,76.67
2021-04-22,76.67
2021-04-23,56.67
2021-04-24,56.67
2021-04-25,55.00
2021-04-26,55.00
2021-04-27,56.67
2021-04-28,55.00
2021-04-29,76.67
2021-04-30,55.00
2021-05-01,56.67
2021-05-02,55.00
2021-05-03,55.00
2021-05-04,56.67
2021-05-05,55.00
2021-05-06,55.00
2021-05-07,55.00
2021-05-08,55.00
2021-05-09,55.00
2021-05-10,56.67
2021-05-11,56.67
2021-05-12,65.00
2021-05-13,75.00
2021-05-14,75.00
2021-05-15,75.00
2021-05-17,65.00
2021-05-18,55.00
2021-05-19,55.00
2021-05-20,55.00
2021-05-21,55.00
2021-05-22,55.00
2021-05-23,55.00
2021-05-24,66.67
2021-05-25,65.00
2021-05-26,65.00
2021-05-27,55.00
2021-05-28,55.00
2021-05-29,55.00
2021-05-30,65.00
2021-05-31,55.00
2021-06-01,75.00
2021-06-02,55.00
2021-06-03,55.00
2021-06-04,45.00
2021-06-05,76.67
2021-06-06,75.00
2021-06-07,76.67
2021-06-08,66.67
2021-06-09,55.00
2021-06-10,55.00
2021-06-11,37.67
2021-06-12,45.00
2021-06-13,45.00
2021-06-15,56.67
2021-06-16,56.67
2021-06-17,95.00
2021-06-18,95.00
2021-06-19,75.00
2021-06-20,55.00
2021-06-21,86.67
2021-06-22,76.67
2021-06-23,75.00
2021-06-24,95.00
2021-06-25,86.67
2021-06-26,95.00
2021-06-27,55.00
2021-06-28,86.67
2021-06-29,86.67
2021-06-30,86.67
2021-07-01,85.00
2021-07-02,95.00
2021-07-03,135.00
2021-07-04,115.00
2021-07-05,125.00
2021-07-06,135.00
2021-07-07,145.00
2021-07-08,135.00
2021-07-09,155.00
2021-07-10,125.00
2021-07-11,125.00
2021-07-12,135.00
2021-07-13,126.67
2021-07-14,135.00
2021-07-15,135.00
2021-07-16,105.00
2021-07-17,125.00
2021-07-18,125.00
2021-07-19,105.00
2021-07-20,115.00
2021-07-21,125.00
2021-07-22,125.00
2021-07-23,125.00
2021-07-24,105.00
2021-07-25,105.00
2021-07-26,105.00
2021-07-27,105.00
2021-07-28,105.00
2021-07-29,95.00
2021-07-30,95.00
2021-07-31,93.00
2021-08-01,85.00
2021-08-02,95.00
2021-08-03,95.00
2021-08-04,86.67
2021-08-05,86.67
2021-08-06,95.00
2021-08-07,95.00
2021-08-08,95.00
2021-08-09,86.67
2021-08-10,86.67
2021-08-11,86.67
2021-08-12,96.67
2021-08-13,96.67
2021-08-14,95.00
2021-08-15,95.00
2021-08-16,110.00
2021-08-18,115.00
2021-08-19,115.00
2021-08-20,94.00
2021-08-21,96.67
2021-08-22,115.00
2021-08-23,95.00
2021-08-24,96.67
2021-08-25,96.67
2021-08-26,116.67
2021-08-27,96.67
2021-08-28,96.67
2021-08-29,95.00
2021-08-30,125.00
2021-08-31,116.67
2021-09-01,96.67
2021-09-02,96.67
2021-09-03,96.67
2021-09-04,96.67
2021-09-05,95.00
2021-09-06,96.67
2021-09-07,96.67
2021-09-08,116.67
2021-09-09,116.67
2021-09-10,115.00
2021-09-11,116.67
2021-09-12,110.00
2021-09-13,116.67
2021-09-14,96.67
2021-09-15,95.00
2021-09-16,116.67
2021-09-17,115.00
2021-09-18,115.00
2021-09-19,116.67
2021-09-20,115.00
2021-09-21,96.67
2021-09-22,96.67
2021-09-23,86.67
2021-09-24,96.67
2021-09-25,105.00
2021-09-26,105.00
2021-09-27,96.67
2021-09-28,96.67
2021-09-29,96.67
2021-09-30,96.67
2021-10-01,96.67
2021-10-02,105.00
2021-10-03,95.00
2021-10-04,106.67
2021-10-05,100.00
2021-10-06,105.00
2021-10-07,96.67
2021-10-08,96.67
2021-10-09,96.00
2021-10-10,95.00
2021-10-11,96.67
2021-10-12,96.67
2021-10-13,96.67
2021-10-15,125.00
2021-10-16,105.00
2021-10-17,105.00
2021-10-18,125.00
2021-10-19,115.00
2021-10-20,126.67
2021-10-21,146.67
2021-10-22,145.00
2021-10-23,146.67
2021-10-24,65.00
2021-10-25,146.00
2021-10-26,146.67
2021-10-27,126.67
2021-10-28,106.67
2021-10-29,96.67
2021-10-30,96.67
2021-10-31,85.00
2021-11-01,95.00
2021-11-02,96.67
2021-11-03,96.67
2021-11-04,106.67
2021-11-05,95.00
2021-11-09,116.67
2021-11-10,95.00
2021-11-11,95.00
2021-11-13,96.67
2021-11-14,95.00
2021-11-15,106.67
2021-11-16,115.00
2021-11-17,106.67
2021-11-18,116.67
2021-11-19,126.67
2021-11-20,76.67
2021-11-21,75.00
2021-11-22,96.67
2021-11-23,66.67
2021-11-24,76.67
2021-11-25,56.67
2021-11-26,66.67
2021-11-27,66.67
2021-11-28,65.00
2021-11-29,86.67
2021-11-30,96.67
2021-12-01,96.67
2021-12-02,86.67
2021-12-03,86.67
2021-12-04,85.00
2021-12-05,65.00
2021-12-06,86.67
2021-12-07,95.00
2021-12-08,55.00
2021-12-09,66.67
2021-12-10,56.67
2021-12-11,66.67
2021-12-12,55.00
2021-12-13,66.67
2021-12-14,76.67
2021-12-16,65.00
2021-12-17,56.67
2021-12-18,56.67
2021-12-19,55.00
2021-12-20,66.67
2021-12-21,66.67
2021-12-22,66.67
2021-12-23,76.67
2021-12-24,56.67
2021-12-25,66.67
2021-12-26,65.00
2021-12-27,56.00
2021-12-28,56.67
2021-12-29,56.00
2021-12-30,56.67
2021-12-31,56.67
2022-01-01,56.67
2022-01-02,55.00
2022-01-03,86.67
2022-01-05,86.67
2022-01-06,66.67
2022-01-07,56.67
2022-01-08,65.00
2022-01-09,65.00
2022-01-10,56.67
2022-01-11,66.67
2022-01-12,66.67
2022-01-13,56.67
2022-01-14,66.67
2022-01-15,66.67
2022-01-16,76.67
2022-01-17,66.67
2022-01-18,66.67
2022-01-19,75.00
2022-01-20,66.67
2022-01-21,76.67
2022-01-22,66.67
2022-01-23,76.67
2022-01-24,75.00
2022-01-25,76.67
2022-01-26,65.00
2022-01-27,56.67
2022-01-28,66.67
2022-01-29,55.00
2022-01-30,65.00
2022-01-31,66.67
2022-02-01,86.67
2022-02-02,76.67
2022-02-03,76.67
2022-02-04,76.67
2022-02-05,76.67
2022-02-06,65.00
2022-02-07,76.67
2022-02-08,96.67
2022-02-09,110.00
2022-02-10,86.67
2022-02-11,76.67
2022-02-12,66.67
2022-02-13,75.00
2022-02-14,66.67
2022-02-15,75.00
2022-02-16,96.67
2022-02-17,96.67
2022-02-18,96.67
2022-02-19,95.00
2022-02-20,95.00
2022-02-21,130.00
2022-02-22,125.00
2022-02-23,110.00
2022-02-24,115.00
2022-02-25,125.00
2022-02-27,135.00
2022-02-28,156.67
2022-03-01,175.00
2022-03-02,176.67
2022-03-03,175.00
2022-03-05,190.00
2022-03-06,195.00
2022-03-07,210.00
2022-03-08,190.00
2022-03-09,195.00
2022-03-10,190.00
2022-03-11,165.00
2022-03-12,155.00
2022-03-13,155.00
2022-03-14,175.00
2022-03-15,190.00
2022-03-16,210.00
2022-03-17,213.33
2022-03-18,205.00
2022-03-19,190.00
2022-03-20,190.00
2022-03-21,190.00
2022-03-22,210.00
2022-03-23,210.00
2022-03-24,170.00
2022-03-25,156.67
2022-03-26,96.67
2022-03-27,95.00
2022-03-28,96.67
2022-03-29,86.67
2022-03-30,95.00
2022-03-31,96.67
2022-04-01,110.00
2022-04-02,110.00
2022-04-03,110.00
2022-04-04,95.00
2022-04-05,86.67
2022-04-06,115.00
2022-04-07,110.00
2022-04-08,85.00
2022-04-09,95.00
2022-04-10,95.00
2022-04-11,85.00
2022-04-12,85.00
2022-04-13,76.67
2022-04-14,105.00
2022-04-15,76.67
2022-04-16,75.00
2022-04-17,75.00
2022-04-18,86.67
2022-04-19,86.67
2022-04-20,76.67
2022-04-21,76.67
2022-04-22,76.67
2022-04-23,76.67
2022-04-24,75.00
2022-04-25,75.00
2022-04-26,76.67
2022-04-27,66.67
2022-04-28,66.67
2022-04-29,56.67
2022-04-30,56.67
2022-05-01,56.67
2022-05-02,56.67
2022-05-03,53.33
2022-05-04,66.67
2022-05-05,55.00
2022-05-06,56.67
2022-05-07,55.00
2022-05-08,55.00
2022-05-09,66.67
2022-05-10,76.67
2022-05-11,76.67
2022-05-12,95.00
2022-05-14,175.00
2022-05-15,146.67
2022-05-16,110.00
2022-05-17,93.33
2022-05-18,76.67
2022-05-19,65.00
2022-05-20,85.00
2022-05-21,76.67
2022-05-22,105.00
2022-05-23,96.67
2022-05-24,96.67
2022-05-25,86.67
2022-05-26,75.00
2022-05-27,75.00
2022-05-28,65.00
2022-05-29,85.00
2022-05-30,65.00
2022-05-31,66.67
2022-06-01,76.67
2022-06-02,55.00
2022-06-03,55.00
2022-06-04,66.67
2022-06-05,56.67
2022-06-06,46.67
2022-06-07,46.67
2022-06-08,56.67
2022-06-09,55.00
2022-06-10,35.00
2022-06-11,56.67
2022-06-12,66.67
2022-06-13,66.67
2022-06-14,56.67
2022-06-15,56.67
2022-06-16,56.67
2022-06-17,56.67
2022-06-19,35.00
2022-06-20,46.67
2022-06-21,46.67
2022-06-22,46.67
2022-06-23,46.67
2022-06-24,46.67
2022-06-25,46.67
2022-06-26,45.00
2022-06-27,46.67
2022-06-28,46.67
2022-06-29,45.00
2022-06-30,66.67
2022-07-01,56.67
2022-07-02,56.67
2022-07-03,55.00
2022-07-04,56.67
2022-07-05,55.00
2022-07-06,36.67
2022-07-07,35.00
2022-07-08,46.67
2022-07-09,56.67
2022-07-10,55.00
2022-07-11,46.67
2022-07-12,46.67
2022-07-13,46.67
2022-07-14,46.67
2022-07-15,45.00
2022-07-16,46.67
2022-07-17,55.00
2022-07-18,46.67
2022-07-19,45.00
2022-07-20,65.00
2022-07-21,48.33
2022-07-22,56.67
2022-07-23,66.67
2022-07-24,55.00
2022-07-25,76.67
2022-07-26,35.00
2022-07-27,45.00
2022-07-28,56.67
2022-07-29,56.67
2022-07-30,56.67
2022-07-31,55.00
2022-08-01,56.67
2022-08-02,85.00
2022-08-03,75.00
2022-08-04,65.00
2022-08-05,55.00
2022-08-06,56.67
2022-08-07,55.00
2022-08-08,45.00
2022-08-09,56.67
2022-08-10,56.67
2022-08-11,66.67
2022-08-12,66.67
2022-08-13,76.67
2022-08-14,75.00
2022-08-15,75.00
2022-08-16,75.00
2022-08-17,86.67
2022-08-18,76.67
2022-08-19,65.00
2022-08-20,76.67
2022-08-21,75.00
2022-08-22,76.67
2022-08-23,76.67
2022-08-24,76.67
2022-08-25,76.67
2022-08-26,76.67
2022-08-27,76.67
2022-08-28,75.00
2022-08-29,86.67
2022-08-30,86.67
2022-08-31,76.67
2022-09-02,76.67
2022-09-03,76.67
2022-09-04,75.00
2022-09-05,66.67
2022-09-06,66.67
2022-09-07,66.67
2022-09-08,56.67
2022-09-09,76.67
2022-09-10,86.67
2022-09-11,75.00
2022-09-12,65.00
2022-09-13,66.67
2022-09-14,65.00
2022-09-15,65.00
2022-09-16,65.00
2022-09-17,65.00
2022-09-18,65.00
2022-09-19,55.00
2022-09-20,75.00
2022-09-21,56.67
2022-09-22,66.67
2022-09-23,66.67
2022-09-24,56.67
2022-09-25,65.00
2022-09-26,63.33
2022-09-27,76.67
2022-09-28,66.67
2022-09-29,66.67
2022-09-30,66.67
2022-10-01,76.67
2022-10-02,76.67
2022-10-03,96.67
2022-10-04,96.67
2022-10-05,165.00
2022-10-06,155.00
2022-10-07,190.00
2022-10-08,190.00
2022-10-09,130.00
2022-10-10,116.67
2022-10-11,106.67
2022-10-12,95.00
2022-10-13,86.67
2022-10-14,55.00
2022-10-15,75.00
2022-10-16,95.00
2022-10-17,106.67
2022-10-18,116.67
2022-10-19,96.67
2022-10-20,86.67
2022-10-21,76.67
2022-10-22,86.67
2022-10-23,95.00
2022-10-24,116.67
2022-10-25,136.67
2022-10-26,110.00
2022-10-29,145.00
2022-10-30,113.33
2022-10-31,86.67
2022-11-01,113.33
2022-11-02,110.00
2022-11-03,113.33
2022-11-04,96.67
2022-11-05,96.67
2022-11-06,65.00
2022-11-07,86.67
2022-11-08,76.67
2022-11-09,76.67
2022-11-10,76.67
2022-11-11,76.67
2022-11-12,76.67
2022-11-13,65.00
2022-11-14,76.67
2022-11-15,86.67
2022-11-16,56.67
2022-11-17,55.00
2022-11-18,66.67
2022-11-19,66.67
2022-11-21,66.67
2022-11-22,66.67
2022-11-23,66.67
2022-11-24,66.67
2022-11-25,65.00
2022-11-26,65.00
2022-11-27,65.00
2022-11-28,55.00
2022-11-29,65.00
2022-11-30,66.67
2022-12-01,66.67
2022-12-02,66.67
2022-12-03,66.67
2022-12-04,55.00
2022-12-05,66.67
2022-12-06,65.00
2022-12-07,56.67
2022-12-08,65.00
2022-12-09,56.67
2022-12-10,56.67
2022-12-11,56.67
2022-12-12,45.00
2022-12-13,45.00
2022-12-14,46.67
2022-12-15,76.67
2022-12-16,65.00
2022-12-17,65.00
2022-12-18,65.00
2022-12-19,66.67
2022-12-20,66.67
2022-12-21,66.67
2022-12-22,66.67
2022-12-23,66.67
2022-12-24,66.67
2022-12-25,55.00
2022-12-26,66.67
2022-12-27,65.00
2022-12-28,66.00
2022-12-29,65.00
2022-12-30,55.00
2022-12-31,55.00
2023-01-01,55.00
2023-01-02,65.00
2023-01-03,65.00
2023-01-04,65.00
2023-01-05,110.00
2023-01-06,66.67
2023-01-07,66.67
2023-01-08,65.00
2023-01-09,66.67
2023-01-10,76.67
2023-01-11,76.67
2023-01-12,66.67
2023-01-13,65.00
2023-01-14,65.00
2023-01-15,65.00
2023-01-16,76.67
2023-01-17,76.67
2023-01-18,75.00
2023-01-19,66.67
2023-01-20,66.67
2023-01-21,65.00
2023-01-22,65.00
2023-01-23,75.00
2023-01-24,66.67
2023-01-25,76.00
2023-01-26,65.00
2023-01-27,75.00
2023-01-28,66.67
2023-01-29,75.00
2023-01-30,76.67
2023-01-31,75.00
2023-02-01,76.67
2023-02-02,76.67
2023-02-03,75.00
2023-02-04,76.67
2023-02-05,75.00
2023-02-06,76.67
2023-02-07,86.67
2023-02-08,75.00
2023-02-09,86.67
2023-02-10,76.67
2023-02-11,76.67
2023-02-12,75.00
2023-02-13,76.67
2023-02-14,65.00
2023-02-15,66.67
2023-02-16,65.00
2023-02-17,85.00
2023-02-18,95.00
2023-02-19,85.00
2023-02-20,86.67
2023-02-21,85.00
2023-02-22,86.67
2023-02-23,86.67
2023-02-24,96.67
2023-02-25,96.67
2023-02-26,95.00
2023-02-27,96.67
2023-02-28,96.67
2023-03-01,110.00
2023-03-02,115.00
2023-03-03,126.67
2023-03-05,115.00
2023-03-06,110.00
2023-03-07,116.67
2023-03-08,110.00
2023-03-09,126.67
2023-03-10,136.67
2023-03-11,146.67
2023-03-12,135.00
2023-03-13,193.33
2023-03-14,156.67
2023-03-16,116.67
2023-03-17,106.67
2023-03-18,96.67
2023-03-19,85.00
2023-03-20,86.67
2023-03-21,110.00
2023-03-22,96.67
2023-03-23,115.00
2023-03-24,106.67
2023-03-25,106.67
2023-03-26,85.00
2023-03-27,95.00
2023-03-28,95.00
2023-03-29,115.00
2023-03-30,110.00
2023-03-31,95.00
2023-04-01,95.00
2023-04-02,85.00
2023-04-03,95.00
2023-04-04,85.00
2023-04-05,85.00
2023-04-06,126.67
2023-04-07,85.00
2023-04-08,95.00
2023-04-09,75.00
2023-04-10,95.00
2023-04-11,75.00
2023-04-12,65.00
2023-04-13,65.00
2023-04-14,65.00
2023-04-15,65.00
2023-04-16,65.00
2023-04-17,65.00
2023-04-18,65.00
2023-04-19,65.00
2023-04-20,65.00
2023-04-21,65.00
2023-04-22,65.00
2023-04-23,55.00
2023-04-24,65.00
2023-04-25,65.00
2023-04-26,75.00
2023-04-27,65.00
2023-04-28,65.00
2023-04-29,65.00
2023-04-30,65.00
2023-05-01,65.00
2023-05-02,96.67
2023-05-03,75.00
2023-05-04,65.00
2023-05-05,56.67
2023-05-06,65.00
2023-05-07,65.00
2023-05-08,76.67
2023-05-09,66.67
2023-05-10,130.00
2023-05-11,125.00
2023-05-12,126.67
2023-05-13,116.67
2023-05-14,95.00
2023-05-15,96.67
2023-05-16,96.00
2023-05-17,95.00
2023-05-18,126.67
2023-05-19,130.00
2023-05-20,126.67
2023-05-21,110.00
2023-05-22,106.67
2023-05-23,116.67
2023-05-24,116.67
2023-05-25,86.67
2023-05-26,86.67
2023-05-27,75.00
2023-05-28,65.00
2023-05-29,56.67
2023-05-30,76.67
2023-05-31,56.67
2023-06-01,65.00
2023-06-02,76.67
